Air_temperature_K,Process_temperature_K,Type,Rotational_speed_rpm,Torque_Nm,Tool_wear_min,Temp_Diff
1.1702691667781513,0.20109433290021173,1.3338894443215221,-0.9785909908319159,1.261422297294354,-1.5303388084135296,-2.0402388798354925
0.39750346456326807,1.3442702228713626,-0.3322227769144536,-0.87449998614862,0.9342579604032467,1.0848068249682883,1.198119454629075
-1.8252444773259198,-1.8362244626160158,1.3338894443215221,-1.2719789547407157,2.849780758889656,-1.1466493091197254,0.9254797433936117
0.7474756999567299,0.2658560531825208,-0.3322227769144536,-1.1701349666454997,0.663403013968845,-1.3189273959494383,-1.0994824077210843
1.1105086344378337,0.5105628780303552,-0.3322227769144536,-1.0321967428800178,0.9374284240578684,-1.4315943004614629,-1.4621655899121617
-0.9523894433829583,-1.0821616589285121,-0.3322227769144536,-0.562130950151917,0.5630863671412888,-0.046362220169465326,0.2990578563181135
-0.5617955081593161,0.11525706882109235,-0.3322227769144536,6.652338467836906,-3.113048376529371,0.5054752128541985,1.2933325365747517
0.09752726279742736,-0.3407519172674287,1.3338894443215221,-0.5844430241516816,1.1549545834238708,1.273334999157914,-0.6998994751384158
0.09752726279742736,0.9398649092380373,-0.3322227769144536,-0.4226804876533889,-0.24947847216191754,0.5820650271292868,1.198119454629075
-0.7524053088724167,-0.47555368847852436,-0.3322227769144536,-0.37805633965385993,0.4728013849964882,0.1735873163850979,0.7985365220464633
0.7474756999567299,0.602860481210279,-0.3322227769144536,-0.9693263006476192,0.6533713492860893,1.0062534190559445,-0.6000037419927912
-2.1022982168186433,-2.3627784854339784,-0.3322227769144536,0.1630114548404292,-0.49023842454805255,0.04790186692534748,0.698640788900782
-1.0475867935017602,-1.4457436535060069,-0.3322227769144536,7.258180792109686,-3.4762885317700154,-0.9713395991237104,-0.04960049738093819
1.7126458612824123,1.2037261599525935,-0.3322227769144536,-1.2390214910686197,1.2327793191956558,-0.9953443523843318,-1.637933468206378
0.14752329642507697,1.0072657948436043,1.3338894443215221,-0.060109285157215794,0.0915981270517738,-0.5019719744610606,1.198119454629075
1.9973765406476855,2.085679964532446,-0.3322227769144536,-0.7517835791499152,0.7135613373826232,-0.28202243790649734,-0.8996909414297216
1.655267725242726,1.0390684059303772,1.3338894443215221,-0.9747091440473667,0.7904250712399647,-0.7311039660250254,-1.767329162813043
1.2974320698607618,0.24862899733881566,-0.3322227769144536,-1.0270311586966627,1.7934235386199533,-0.5931742575667349,-2.2238679168600504
1.6474043052542235,0.9398649092380373,-0.3322227769144536,-0.16051361815615603,-0.26954180152742907,-1.1303992217598127,-1.8986482728863643
1.153446578937326,0.8785332234948646,0.5258378717817939,6.4788352364306165,-2.9215145346254614,-1.4435951663540778,-1.0025850880453184
-0.5524211743618752,0.13105428197142516,1.3338894443215221,-1.1589789296456174,0.9041629663549801,0.2050086787500355,1.2980151877747563
1.6165950686123391,1.0460650859555616,-0.3322227769144536,-1.0200944134994485,1.0988179737512158,1.281103640182199,-1.6796884945056312
-1.252365645148799,-0.8125581165062826,1.3338894443215221,-0.4673046356529179,0.6132446905550669,0.6134863894942243,1.2980151877747563
1.2002917788472516,0.1348988318346594,-0.3322227769144536,-1.072286032849294,2.2609945801849425,-0.042301333443454964,-2.1983354723232966
0.6474836327014591,0.5354595956047504,-0.3322227769144536,0.4976925648368967,-0.7811567003479657,-1.020424453482531,-0.5001080088471099
0.7664340252765074,0.3777492591079575,-0.3322227769144536,-0.8162437059563725,0.5784584171290753,-0.3968738284323663,-0.9715241464130404
0.0475312291698062,-0.47555368847852436,-0.3322227769144536,0.6427210458353659,-0.9015366765410335,1.4618631733475396,-0.799795208284097
1.6003677793248732,0.8447482587735711,-0.3322227769144536,-0.27763440118570704,0.5229913705791395,1.9236563415819923,-1.9456394830024688
-1.252365645148799,-1.0821616589285121,-0.3322227769144536,-0.5509749131520348,-0.40998510708600777,-1.491744888956595,0.8984322551920878
-1.0023854770106078,-0.8125581165062826,-0.3322227769144536,0.23552569533966383,-0.38992177772049624,-0.549104018008467,0.7985365220464633
1.7404751358095873,1.1026587499721412,-0.3322227769144536,-0.9792832229112823,0.5853230559405256,-0.7828192540592664,-1.8433317236127325
-0.6024172079894964,-1.0147607733229451,-0.3322227769144536,1.100118562830538,-1.1021699701961463,-1.2089526276721567,-0.30031654255580403
-1.0523815106382575,-1.0147607733229451,-0.3322227769144536,0.8044835823336586,-1.1523282936099244,-0.706210829833155,0.5987450557551575
-0.002464804457843392,0.8050631380269416,-0.3322227769144536,-0.6736913201507395,0.7336246667481341,-0.7533428733805614,1.198119454629075
0.6111042659227629,0.6714667611374417,-0.3322227769144536,-1.429462948380297,2.805253126650838,-1.5522033077359074,-0.22584137536471055
-0.10245687171311416,-0.3407519172674287,-0.3322227769144536,-0.2441838956552729,-0.03881351382404913,-1.5388769325040015,-0.30031654255580403
0.20193123897020002,0.13324557788318286,1.3338894443215221,0.7385577338246235,-0.9517415918517451,1.97914816448092,-0.2059883779244137
-0.7024092752447672,-0.20595014605633308,-0.3322227769144536,-0.6123331166513871,0.5831496965067996,0.07932322929028508,1.0982237214833936
-1.1023775442658785,-1.8909722861951244,1.3338894443215221,-0.4617266171529768,-0.03881351382404913,1.430441810982602,-0.6000037419927912
0.39750346456326807,0.8724640236325086,-0.3322227769144536,-0.08242135915698029,0.3524214088034203,-0.5805253803734046,0.4988493226094761
-1.4523497796593405,-1.0821616589285121,1.3338894443215221,-0.6569572646509162,0.20194643856208588,0.8962786507786628,1.2980151877746995
-0.002464804457843392,-0.47555368847852436,-0.3322227769144536,-0.8019857456493854,1.6565378175616523,0.2207193599325043,-0.6998994751384158
-1.4523497796593405,-1.216963430139608,-0.3322227769144536,-0.7629396161497976,1.1248595893756042,1.2262029556105076,1.0982237214833936
1.1474439689778415,0.5354595956047504,-0.3322227769144536,-0.6569572646509162,0.14175645046555194,-0.09349426371687174,-1.499065340303696
1.8973844733924148,1.8160764221102164,-0.3322227769144536,-0.696003394150504,0.17185144451381926,1.2890456803403827,-1.0994824077210843
-0.5524211743618752,-0.07114837484523745,1.3338894443215221,-1.0139504486471482,1.4559045239065398,0.2050086787500355,0.9983279883377691
1.2500453802463798,0.6991613175091832,1.3338894443215221,-0.968822856894955,0.6551966007538925,1.603259303989759,-1.4614460060555388
-0.10245687171311416,0.13105428197142516,-0.3322227769144536,2.076271800320235,-1.653911527747706,0.9119893319611315,0.3989535894637948
-0.5024251407342256,0.0636533963658965,-0.3322227769144536,0.4698024723371911,-0.7009033828859209,1.603259303989759,1.0982237214834505
-0.3024410062236841,-0.8799590021118496,-0.3322227769144536,-0.07684334065703917,-0.09900350192058306,-0.28202243790649734,-0.6998994751384158
-0.989689171218343,-1.222668831096616,-0.3322227769144536,-0.9471342019134943,1.2903028815118043,1.7289447534495093,0.16533792597568006
1.1474439689778415,1.209468451660267,-0.3322227769144536,0.36939813933825083,-0.48020675986529676,0.6920397954065683,-0.5001080088471099
-1.2379637423251724,-1.1301469842528564,-0.3322227769144536,-0.9083320476284404,1.6692410330990923,1.4894422886718546,0.7985365220464633
-1.2023696115211493,-0.8799590021118496,-0.3322227769144536,-0.9693263006476192,1.0646696012790704,0.5506436647643491,1.0982237214833936
-1.424853937618162,-1.3472753616521826,-0.3322227769144536,-0.8260650007160548,1.4547390541054512,1.5587436370459429,0.8501480011384602
-0.5024251407342256,0.2658560531825208,-0.3322227769144536,-0.9414980564403302,1.3062301984533675,1.8807566055982678,1.3979109209203808
0.0475312291698062,-0.5429545740840913,1.3338894443215221,-0.472882654152859,0.4427063909482209,-1.3974808018617824,-0.8996909414297783
1.3448029861007502,0.23555557309643127,1.3338894443215221,6.337209882721502,-2.922748431393449,-0.3938787963890775,-2.337894766271948
1.6765004844169336,1.1742489402872807,1.3338894443215221,-1.1066964153530354,0.772723071165964,1.5277325940892696,-1.6094009330387837
0.6553878004392497,0.37584795142773963,1.3338894443215221,-0.9531792647311371,2.373539112429208,-0.32830903644675025,-0.7524636174493176
0.39750346456326807,1.0746666804491714,-0.3322227769144536,-0.12704550715650928,-0.44008010113427437,-1.4760342077741262,0.7985365220464633
0.9894174723001655,1.250188080012553,-0.3322227769144536,-1.333922155654952,2.815702161921281,-1.5991936833838185,-0.12400841330220502
0.44749949819088924,-0.27335103166186175,-0.3322227769144536,-0.8633439491487378,0.24207309729310825,0.36211549057472353,-1.2992738740123333
-1.0023854770106078,-1.1651440037881504,-0.3322227769144536,-0.9821918460888006,1.5961887328573237,1.7047872522786662,0.27596437198655993
1.2717098493377117,0.2311792935038382,-0.3322227769144536,-1.1037374036016732,0.3692610736262769,-1.197835411363164,-2.198335472323295
1.1974400026054626,0.8050631380269416,-1.9983349981504293,-0.18282569215592054,0.08156646236901802,1.508995216894946,-1.1993781408667088
-0.7819736365075337,-0.4204755002750328,-0.3322227769144536,-0.8287354763102254,0.53126280039933,1.524875664419112,0.9392483063573931
0.8510037022042678,0.4632918288562482,-0.3322227769144536,6.473193710456147,-2.9456972691205747,-0.2783097430701984,-1.0137167882175246
-1.3023616787764485,-0.8125581165062826,-0.3322227769144536,0.4530684168373677,-0.6607767241548985,1.2262029556105076,1.3979109209204377
1.0974479353501918,1.0072657948436043,1.3338894443215221,-0.5007727466525647,0.45273805563097663,0.07932322929028508,-0.6998994751384158
-0.7524053088724167,-0.27335103166186175,1.3338894443215221,-0.5453968946520936,0.8239096488929353,-0.014940857804527726,1.0982237214834505
1.6242740277269991,0.9036465210531522,-0.3322227769144536,-1.0555772051804029,0.9531101420451189,-1.360415719268723,-1.9061120323817167
-0.7290451875784817,-0.33301586560948815,-0.3322227769144536,-1.0547332370968607,1.602268004965656,1.5127294270879752,0.9631184600836389
1.70237956364128,1.7570663060833933,1.292406417459024,6.481770158011653,-3.0202569691443992,-0.6982594331000772,-0.7973079944405125
1.487842311895708,0.7413903657735677,1.3338894443215221,-1.099305946472515,1.5192955904989898,-1.6370185031896363,-1.8739934497397708
-0.9347641952783636,-1.2103371559559595,-0.3322227769144536,-0.7286018353684176,1.4500567850826698,1.7289447534495093,0.07387074230288498
0.947122242656024,0.2654009373383175,-0.3322227769144536,-1.022863616797891,0.7507381584509867,-0.526651882032955,-1.499065340303696
-1.8023220150528307,-1.8235714005895574,-1.9983349981504293,0.0068269368420777075,-0.2595101368446733,-0.5176826556435293,0.8984322551921445
1.3974241371160325,0.737662252421413,-0.3322227769144536,0.13512136234072358,-0.7811567003479657,-0.470550612096123,-1.6988568065950018
-0.002464804457843392,-0.4081528028729957,-0.3322227769144536,-0.43941454315321227,0.3524214088034203,-0.09349426371687174,-0.6000037419927912
-0.6024172079894964,-1.0821616589285121,-0.3322227769144536,-0.30554209915462527,-0.07894017255507152,-1.570298294868939,-0.4002122757014854
1.6296740825668796,1.0268615797481548,-0.3322227769144536,-1.3843451330434666,1.4141433126214038,1.7633777477050774,-1.734283088755273
1.203962426714201,0.13105428197142516,-0.3322227769144536,-1.0634279986656423,0.5849076024174814,0.9024187522562621,-2.211367752905432
-0.6286593101437289,-0.7987827289930499,-0.3322227769144536,7.41083033102087,-3.570292315142733,0.20726055209709654,0.07222097879581585
-2.0023061495633723,-2.2279767142228826,-0.3322227769144536,2.1097399113198816,-1.9047031448165967,0.2992727658448483,0.698640788900782
0.9474598344672714,0.8724640236325086,1.3338894443215221,-0.09357739615686254,-0.44008010113427437,-0.706210829833155,-0.6000037419927344
-0.9023934097553371,-1.4865669725617991,-0.3322227769144536,1.4794238208265347,-1.4934048928236157,0.0007698233779410749,-0.4002122757014286
-1.2023696115211493,-0.61035545968962,-0.3322227769144536,-0.1995597476557439,-0.10903516660333884,0.7705932013189124,1.4978066540660622
0.675804580928463,0.443347004316308,0.7230298914249655,6.193959240238451,-2.80220158276879,0.013327446294727568,-0.6932166105012577
1.4742046545503609,0.7581250441215026,-0.3322227769144536,-0.9994046642720544,0.9170572318812233,-0.7659640148592741,-1.8219417271478304
0.938688766136935,0.2540315597122093,-0.3322227769144536,-1.3977574964358388,2.241015178276431,-1.325542888057849,-1.499065340303696
-0.9023934097553371,-0.677756345295187,-0.3322227769144536,-0.2664959696550374,-0.16922515469987276,0.2050086787500355,0.7985365220464633
0.3475074309356185,1.209468451660267,-0.3322227769144536,-0.6625352831508573,0.7035296726998674,0.1735873163850979,1.0982237214834505
-1.4523497796593405,-1.216963430139608,-0.3322227769144536,-0.6234891536512694,0.5229597084102664,0.44066889648706753,1.0982237214833936
0.2975113973079973,-0.4081528028729957,-1.9983349981504293,-0.8856560231485022,0.7637196607964014,2.1688438265586356,-1.1993781408667656
0.6474836327014591,0.33325693878808776,-0.3322227769144536,-0.740627542150033,0.7135613373826232,-0.391997206183779,-0.799795208284097
1.1474439689778415,0.602860481210279,-0.3322227769144536,-0.7573615976498564,0.723593002065379,1.0219641002384132,-1.3991696071580715
-0.8523973761276875,-0.61035545968962,1.3338894443215221,-0.7517835791499152,0.7035296726998674,-1.4603235265916574,0.7985365220464633
1.0974479353501918,0.40065782439365477,-0.3322227769144536,0.5200046388366611,-0.9516949999548118,0.2207193599325043,-1.5989610734493205
0.09752726279742736,0.8724640236325086,-0.3322227769144536,-0.2888080436548019,-0.30966846025845146,-0.5805253803734046,1.0982237214834505
-1.5523418469146397,-1.6887696293784618,1.3338894443215221,0.0960752328411357,-0.8814733471755224,0.12645527283769148,0.5987450557551575
0.44749949819088924,0.5354595956047504,-0.3322227769144536,-0.3501662471541543,-0.09900350192058306,-1.5388769325040015,-0.10052507626444142
0.2475153636803477,-0.20595014605633308,-0.3322227769144536,0.2299476768397227,0.28219975602413067,1.3833097674351955,-0.799795208284097
0.8974638008396503,-0.27335103166186175,-0.3322227769144536,-0.5955990611515638,0.3724847381689319,0.4720902588520051,-2.198335472323295
-0.5524211743618752,-0.003747489239670474,-0.3322227769144536,-0.8968120601483845,0.9342579604032467,-1.4131914830442511,1.0982237214834505
-1.1523735778935282,-1.0147607733229451,-0.3322227769144536,-0.9247021526480902,1.676601146927164,1.4932845357124773,0.7985365220464633
-0.452429107106576,0.13105428197142516,-0.3322227769144536,-1.0418405411468539,1.2853662242996937,-1.0518458158474686,1.0982237214833936
-1.4023537460317193,-0.9473598877173782,-0.3322227769144536,0.12954334384078245,-0.7009033828859209,-0.37628652500131016,1.3979109209204377
1.816925983999744,1.4527382961577406,-1.3473807035809022,-0.9532929580936721,1.356193073171683,-0.07142792253502506,-1.47722864264378
-1.3631857751364649,-1.0948969019038541,-0.3322227769144536,-0.6995731812591929,0.21012745831742888,1.696221098530033,1.1009839130583048
0.19751933005269812,1.1420675660547,1.3338894443215221,-0.15493559965621492,-0.7009033828859209,1.4461524921650708,1.2980151877747563
-0.8024013425000663,-0.7451572309007539,-0.3322227769144536,-0.2386058771553318,-0.20935181343089515,1.351888405070258,0.4988493226094761
-0.6495193429003828,-0.1385492604507661,-0.3322227769144536,-1.0271329338825756,1.338573004802795,1.635817384530483,1.092441500115383
-0.7182058511596792,-0.1483187308765798,-0.3322227769144536,6.128821066434943,-2.8541335786868096,0.013973616783383172,1.2152027093070532
0.39750346456326807,0.40065782439365477,-0.3322227769144536,-0.9972163931473248,0.8840996369894685,-0.26631175672402857,-0.20042080941012275
0.9697490034116898,0.4234026733950097,-0.3322227769144536,-1.0018449993428808,1.3347800757498716,1.6981063532368814,-1.310098826483981
-0.652413241617146,-1.0147607733229451,1.3338894443215221,-0.9972163931473248,1.2953978889824496,-0.6119467427383422,-0.20042080941012275
-0.7524053088724167,-0.4081528028729957,-0.3322227769144536,0.05145108484160671,-0.22941514279640599,-1.020424453482531,0.8984322551920878
0.2475153636803477,0.9398649092380373,-0.3322227769144536,0.9495120633321278,-0.7711250356652106,-0.6905001486506862,0.8984322551920878
-0.6024172079894964,-0.9473598877173782,-0.3322227769144536,0.30246191733895733,-0.45011176581703016,1.0533854626033508,-0.20042080941012275
0.9702453313410355,0.2658560531825208,-0.3322227769144536,-1.0096545021449361,1.6469036173792357,0.1690007801768576,-1.5445924301573697
-1.1523735778935282,-0.7451572309007539,-0.3322227769144536,0.20205758434001708,-0.008718519775782523,-1.507455570139064,1.198119454629075
0.8297021912106272,0.05305242774776289,1.3338894443215221,-1.3715935124875425,2.74469101421222,-0.15307277229776897,-1.5791759868711113
-0.8024013425000663,-1.149562544534041,-0.3322227769144536,-1.231493170144852,1.917361099313299,-1.3503487583143758,-0.10052507626444142
1.1974400026054626,1.0072657948436043,-1.9983349981504293,0.0068269368420777075,0.3724847381689319,-0.42341856854871657,-0.8996909414297216
0.9768819201582041,0.2658560531825208,-0.3322227769144536,-0.9703374813028159,1.6790402489891936,0.11714212010659264,-1.5578528201798063
-0.35243703985130526,-0.677756345295187,-1.9983349981504293,-0.6346451906511517,0.06150313300350718,0.2364300411149731,-0.30031654255580403
1.4474201707436536,0.670261366815846,1.3338894443215221,0.0960752328411357,-0.34979511898947385,-1.0047137723000623,-1.8986482728863077
-0.7033345751678564,-0.22435964200762543,-0.3322227769144536,-1.0548298314840936,1.4070458253869842,1.6106784972198487,1.0727875839605718
0.39750346456326807,-0.07114837484523745,-0.3322227769144536,-1.2649612811444988,2.539324309644148,1.3204670427053204,-0.8996909414297783
1.1474439689778415,0.8724640236325086,-0.3322227769144536,0.6315650088354837,-0.7209667122514325,0.0007698233779410749,-0.999586674575403
0.997455868094921,0.5354595956047504,-0.3322227769144536,0.42517832433766206,-1.1021699701961463,1.996026333551479,-1.1993781408667088
0.9366741735659218,0.6484507437370282,-0.2423650415204564,6.411482709142842,-2.798062335168382,-1.2174258038157568,-0.9104662112363796
1.204914771680223,0.5741984986490429,-1.9983349981504293,-1.0930614644302963,1.7033957241347812,-0.10920494489934053,-1.5564807746278004
1.4474201707436536,1.5464728796880252,-1.9983349981504293,1.2005228958294785,-1.3128349285340146,1.58754862280729,-0.6000037419927344
-0.8523973761276875,-1.4191660869562706,-0.3322227769144536,0.06818514034143008,-0.6206500654238761,-0.5648146991909357,-0.4002122757014854
-2.0738055850623445,-2.433627687800875,-0.3322227769144536,4.07908240453065,-2.538040752786694,0.703591453626481,0.5367038975197699
-0.5024251407342256,-0.9473598877173782,-0.3322227769144536,1.088962525830656,-0.7610933709824549,0.8334359260487876,-0.4002122757014286
-0.15245290534076375,-0.5429545740840913,-0.3322227769144536,0.51442662033672,-0.49023842454805255,1.0848068249682883,-0.5001080088471099
0.2475153636803477,-0.07114837484523745,1.3338894443215221,2.5392473358153484,-2.025083121009664,1.273334999157914,-0.6000037419927912
0.997455868094921,0.328539239263579,-0.3322227769144536,-1.501583645669302,2.049579842485134,-0.2622285004142848,-1.5060575044055118
0.39750346456326807,0.8050631380269416,-0.3322227769144536,-0.32227615465444864,-0.14916182533436123,1.1476495496981636,0.3989535894637948
0.3475074309356185,1.5464728796880252,-0.3322227769144536,0.28572786183913396,-0.3698584483549854,-0.23489039435909095,1.5977023872117435
0.9014814696241238,0.5031132323883607,-0.3322227769144536,-0.8769528092677066,1.106789059588082,1.820087899023602,-1.0555552382861988
1.2974320698607618,0.2658560531825208,1.3338894443215221,-0.4896167096526824,0.312294750072398,-1.1461099029422814,-2.1983354723233517
-0.7549494841890604,-1.2135335646675842,-0.3322227769144536,-1.288851065933855,2.619221485710649,-1.0537236499167333,-0.290149645701542
1.0435665890393722,0.43663139506627646,-0.3322227769144536,-1.1768417135765525,0.5152667984964859,1.5303268306296063,-1.437985302206885
1.597408271626574,0.8050631380269416,1.3338894443215221,0.8323736748333642,-0.811251694396233,-1.177531265307219,-1.998544006031989
-1.4023537460317193,-1.149562544534041,-0.3322227769144536,0.6538770828352481,-0.9717583293203229,0.2521407222974419,1.0982237214834505
-1.2181349701725275,-1.08125168905144,-0.3322227769144536,-0.8825147058134986,1.5446514324103255,1.539780256168769,0.8313855403471693
-0.3853805088386692,-0.9695658391054889,-0.3322227769144536,-0.8530526131133513,1.357026436399059,1.7289447534495093,-0.6669877444662976
-0.2524449725960345,-0.5429545740840913,1.3338894443215221,-0.23302785865539066,0.0915981270517738,0.9591213755085379,-0.30031654255580403
1.0574301913153976,0.37823786069565785,1.3338894443215221,-1.1749941422328125,1.8873290603575081,-0.34166386967457063,-1.5522316140839527
1.27391986195994,1.171431587051504,-0.3322227769144536,-0.5992169231127116,2.0319061841493675,0.5227215708089437,-0.8091910306152281
1.0990950559949508,0.8964113348020737,-0.3322227769144536,-1.1765922288245967,2.6355733907307775,1.487567227822292,-0.8674893862344581
-1.2021448614984391,-1.0147607733229451,-0.3322227769144536,-0.8748244360271422,0.0689698248365859,1.669695305269108,0.8979831882028873
-0.9523894433829583,-0.8799590021118496,1.3338894443215221,0.04587306634166558,-0.10903516660333884,-1.6959837443286896,0.5987450557551006
-0.6215707236841295,-0.9263489115646301,-0.3322227769144536,-0.8443265029754982,2.6950743224414615,1.1671364848696375,-0.13101004142261102
1.481105547278509,1.599310198557737,-0.3322227769144536,-1.2274528219021448,1.7380243773609214,1.6067877186315536,-0.5889987082843949
1.1974400026054626,1.3442702228713626,-0.3322227769144536,-0.45614859865303564,0.5530547024585329,1.5404165792598836,-0.4002122757014286
-1.9023140823081015,-1.958373171800653,-0.3322227769144536,-0.7015814126504452,1.3455562123962277,1.4932845357124773,0.8984322551921445
-0.3024410062236841,-0.9473598877173782,1.3338894443215221,-0.4673046356529179,0.2721680913413756,1.179070912063101,-0.7997952082840403
-0.32160710033751205,-0.9465584089890697,-0.3322227769144536,5.644968643585861,-2.709218794628167,1.0323993324073488,-0.7603120678636539
0.0475312291698062,0.8724640236325086,-0.3322227769144536,5.802388158280906,-2.757394642850825,-0.6905001486506862,1.198119454629075
-0.452429107106576,0.33325693878808776,-0.3322227769144536,-0.6681133016507984,0.8840996369894685,-0.5019719744610606,1.3979109209203808
0.49749553181853884,1.0072657948436043,-0.3322227769144536,0.11280928834095907,-0.8212833590789884,1.3675990862527267,0.4988493226094761
-0.5077573989742205,0.09980131601122999,-0.3322227769144536,-1.9096062934128872,2.5769392350195486,1.5235888306740941,1.162453267558767
0.9474598344672714,0.670261366815846,1.3338894443215221,-0.4003684136536244,0.8138779842101795,-1.020424453482531,-0.8996909414297216
-0.6024172079894964,-0.20595014605633308,1.3338894443215221,0.28014984333919285,-0.4701750951825417,0.6449077518591619,0.8984322551920878
-0.8024013425000663,-0.27335103166186175,-0.3322227769144536,0.648299064335307,-0.9817899940030786,0.5977757083117555,1.1981194546291318
-1.0023854770106078,-1.6213687437728947,-0.3322227769144536,-0.8577659306487967,0.5028963790447548,0.7863038825013812,-0.4002122757014286
-0.652413241617146,-1.0821616589285121,1.3338894443215221,-0.1772476736559794,0.5731180318240445,1.3204670427053204,-0.30031654255580403
0.6474836327014591,0.2658560531825208,1.3338894443215221,0.5367386943364846,-0.7510617062996991,0.03219118574287868,-0.8996909414297783
0.19751933005269812,-0.20595014605633308,-0.3322227769144536,1.1224306368303028,-0.8915050118582778,0.07932322929028508,-0.6998994751384158
0.997455868094921,0.2658560531825208,-0.3322227769144536,-1.047553572096309,1.8127682923998216,0.009783571407272698,-1.5989610734493773
-0.6109882541771434,-1.0320930313551364,-0.3322227769144536,-1.0188377668016626,2.6009481390245637,1.0972254482748467,-0.30887933124737765
0.09752726279742736,-0.1385492604507661,-0.3322227769144536,0.6204089718356014,-1.0419799820996123,-1.491744888956595,-0.4002122757014286
0.2475153636803477,1.3442702228713626,1.3338894443215221,-1.5382841876416138,2.087899398920144,0.5977757083117555,1.4978066540660622
-0.8523973761276875,-0.5429545740840913,-0.3322227769144536,-0.4617266171529768,0.5530547024585329,-0.5176826556435293,0.8984322551920878
1.0372638712090048,0.602860481210279,1.3338894443215221,-0.8158989557123209,0.6070745664434405,-1.050186408305094,-1.1790217104938492
1.7452458448998907,1.6080754067083114,-0.3322227769144536,-1.4084293666222591,3.0658245178221555,-0.24756241776892515,-1.1037793192283296
1.666181569224409,1.0832080724010318,1.3338894443215221,-1.0441151407921754,0.8692598217208914,-0.7002380113187647,-1.7237158452403676
-0.7078479232424895,-1.295111958793655,1.3338894443215221,-0.5371578391997779,-0.1940128730009147,1.4312379795204728,-0.5051704144089189
-1.7394860043712146,-1.8064658079438476,1.3338894443215221,-1.155279212404109,2.7849328574852743,-1.3287763343256256,0.7982337308003106
1.1474439689778415,1.1420675660547,-0.3322227769144536,-0.696003394150504,0.7035296726998674,-1.5231662513215327,-0.6000037419927912
-1.8918770160071976,-2.0247902419242805,1.3338894443215221,-1.6344731306311762,3.295008977298552,-0.18018209095555066,0.7791406257290421
1.2474360362331123,1.0072657948436043,-0.3322227769144536,0.35824210233836856,-0.7610933709824549,1.351888405070258,-0.999586674575403
0.09752726279742736,-0.20595014605633308,-1.9983349981504293,-0.31112011765456643,0.382516402851687,0.0007698233779410749,-0.5001080088471099
1.4491487756363186,1.2575095418976154,1.3338894443215221,6.46448114049376,-2.999728705775031,-1.5793235641975283,-1.0317339592743227
-0.012041242827124987,0.2763626897821798,-0.3322227769144536,-1.4484391352381238,3.030160396812574,-0.3535810542228711,0.43366003735842806
0.997455868094921,-0.097703312593415,-0.9886459962670788,-1.3488077120805932,1.7550291529164765,1.089531814281603,-2.1377971593533633
0.28091739155094736,-0.09351916313810286,-0.3322227769144536,-0.8589365104721338,1.5821916421355873,1.4931500313327841,-0.6998994751384158
-0.7439532201557066,-0.12715479126215368,-0.3322227769144536,6.8788860215286425,-3.2464205477713692,0.4386341793973998,1.2980151877747563
-0.10245687171311416,-0.20595014605633308,-1.9983349981504293,-0.9525922451477957,0.7436563314308898,0.6291970706766932,-0.1005250762644982
1.1474439689778415,0.40065782439365477,-1.9983349981504293,-0.07684334065703917,0.8740679723067134,0.09503391047275388,-1.6988568065950018
0.8229406917865344,0.09798872686553536,-0.3322227769144536,-1.3179713888748639,1.8534517967165876,-1.1189388480403895,-1.499065340303696
1.5670676975206543,0.7641602620158058,-0.3322227769144536,-0.9764202486044674,0.6831751782433805,-1.2746970310366426,-1.998544006031989
-0.7024092752447672,-0.27335103166186175,-0.3322227769144536,-0.829875838149091,1.034574607230803,1.3833097674351955,0.9983279883377691
-0.6948206542934688,0.042214466890667324,1.1572366595795165,-0.8019733524495762,3.000926463648001,-0.7454700798523177,1.4508691167103163
-0.9523894433829583,-0.9473598877173782,-0.3322227769144536,0.10723126984101795,0.24207309729310825,-1.4760342077741262,0.4988493226094761
1.53687724165002,0.6592756378527285,1.3338894443215221,6.311884021393552,-2.901726859887369,-0.46520995690764305,-2.0936721381042633
0.9449579748525343,0.5177661695456104,-0.3322227769144536,-0.8733148294188989,1.0740758353793014,1.8713203766081294,-1.1207071670884339
-0.27726449984992596,-0.6423715192570815,-0.3322227769144536,-0.6748065008506146,2.0914468658998553,0.8918446965332969,-0.3980724645018911
1.5497446108374775,0.8595442138926179,-0.3322227769144536,-1.0992670850809807,1.3474281674721564,-1.450476217105887,-1.8225614101322636
1.8218798176352782,1.377282306058905,-0.3322227769144536,-1.134165100346791,1.24135071131625,-0.31408560777035877,-1.5989610734493496
-1.0023854770106078,-1.216963430139608,-0.3322227769144536,-0.38921237665374214,0.5530547024585329,1.666102028719634,0.19916212317248896
0.997455868094921,0.33102097117612983,-0.3322227769144536,-1.5208898574675367,2.0591834768594257,-0.27264104281853535,-1.5023792971141996
0.2397869368903905,1.209468451660267,-0.074673819699693,-0.05741597713016586,-0.19897592522931123,1.6539591805245804,1.3134571499511025
0.9280779066947034,0.6637290531410062,-0.3322227769144536,6.464428088665087,-2.837383228792335,-1.2333148232978626,-0.8706460591041009
0.9552551415195472,-0.05013028357808806,-0.3322227769144536,-0.9304304464561215,0.8055168545312552,1.1172413525411446,-1.982968412198239
-0.40243307347895485,0.19845516757699214,-0.3322227769144536,-0.1772476736559794,0.13172478578279617,0.7863038825013812,1.0982237214834505
